4687
3862	-9.59686086e+00	4.24490485e+01	-2.11693030e+00	4.52864133e+01
3863	7.93093246e+01	3.83217479e+01	8.71591737e+01	3.98644303e+01
3864	5.23040997e+01	3.12107496e+01	5.86622817e+01	3.60660067e+01
3865	8.18023466e+01	5.08671162e+01	8.23017838e+01	5.88515112e+01
3866	1.39196124e+02	4.12762491e+01	1.36804285e+02	4.89103244e+01
3867	-8.27038460e+00	8.60340174e+01	-1.65958177e+00	9.05392683e+01
3868	4.67570232e+01	4.62709082e+01	4.24845419e+01	5.30344800e+01
3869	1.45411497e+02	4.06164316e+00	1.52705408e+02	7.34780564e+00
3870	1.56881636e+01	6.88425598e+00	2.36339596e+01	7.81394790e+00
3871	1.49932857e+01	2.33676920e+01	1.78221578e+01	3.08508386e+01
3872	1.43711774e+02	5.47659462e+01	1.36144753e+02	5.73621350e+01
3873	9.51503331e+01	9.56876921e+01	8.72788781e+01	9.71160463e+01
3874	4.21029703e+01	5.87351849e+01	4.87938012e+01	6.31207044e+01
3875	1.20108010e+02	8.81663090e+01	1.16441912e+02	9.52768449e+01
3876	7.12003253e+00	1.26946126e+01	6.87409065e-01	1.74508039e+01
3877	1.19317585e+02	7.11924475e+01	1.12285037e+02	7.50060123e+01
3878	1.42330123e+02	4.67443454e+01	1.49714281e+02	4.98223659e+01
3879	1.13394866e+02	5.74510572e+01	1.15958245e+02	6.50292552e+01
3880	1.06701643e+02	2.93638832e+01	1.14335075e+02	3.17577745e+01
3881	1.53578929e+02	2.38740566e+00	1.45755431e+02	4.05859552e+00
3882	8.55023018e+01	3.08612863e+01	7.89088376e+01	3.53918746e+01
3883	-1.12585804e+00	2.13527015e+01	5.88434177e+00	2.52071922e+01
3884	5.64212102e+01	5.39436882e+01	6.12013485e+01	6.03585364e+01
3885	1.47124498e+02	2.52816873e+01	1.45426348e+02	3.30993778e+01
3886	2.12361928e+01	4.38049756e+01	1.62943943e+01	5.00961304e+01
3887	5.73003426e+00	8.79699869e+01	1.32809819e+01	9.06125595e+01
3888	8.16045578e+01	8.82721294e+01	8.52833786e+01	9.53760914e+01
3889	4.44613648e+01	4.84047537e+00	4.04865556e+01	1.17831615e+01
3890	1.41054059e+02	1.05848589e+01	1.35700520e+02	1.65295718e+01
3891	1.00169772e+02	2.93749777e+01	1.04521564e+02	3.60877941e+01
3892	1.45753066e+02	8.41328248e+01	1.44077150e+02	9.19553119e+01
3893	1.38555395e+02	3.31735559e+01	1.46534414e+02	3.37525733e+01
3894	9.23715550e+01	9.59047793e+01	1.00371551e+02	9.59131725e+01
3895	1.34122646e+02	1.51549888e+01	1.32607443e+02	2.30101883e+01
3896	1.10816281e+02	4.82903643e+01	1.14691012e+02	5.52893972e+01
3897	1.23723279e+02	7.51751435e+01	1.23566274e+02	8.31736027e+01
3898	1.48526728e+02	9.96636387e+00	1.53385297e+02	1.63220154e+01
3899	9.36219010e+01	2.52186347e+01	1.01621805e+02	2.52577692e+01
3900	-3.96046502e-01	7.38889799e+00	6.33819783e+00	1.17074572e+01
3901	7.38390792e+01	8.41870458e+01	7.73443259e+01	9.13782380e+01
3902	1.26631368e+02	2.63454767e+01	1.22366374e+02	3.31137724e+01
3903	1.01900534e+02	4.80154214e+01	9.53504054e+01	5.26084395e+01
3904	1.06502669e+02	2.26992889e+00	1.14153694e+02	4.60697899e+00
3905	5.09031015e+01	9.09766594e+01	4.57634891e+01	9.71072698e+01
3906	1.58990812e+02	5.24035116e+01	1.51002668e+02	5.28388802e+01
3907	1.18220384e+02	8.31270908e+01	1.17388650e+02	9.10837369e+01
3908	1.40112689e+02	7.49714534e+01	1.33211655e+02	7.90181471e+01
3909	4.17479969e+01	2.20028214e+01	4.63647516e+01	2.85362413e+01
3910	9.10142881e+01	6.99212677e+01	9.47371109e+01	7.70022698e+01
3911	4.03980665e+01	8.74273315e+01	3.27877728e+01	8.98937924e+01
3912	3.11839912e+00	5.28281124e+01	5.02535933e+00	6.05975077e+01
3913	1.04271028e+02	9.40701703e+01	9.91790476e+01	1.00240400e+02
3914	6.26969453e+01	5.87989465e+01	5.47016570e+01	5.90734726e+01
3915	8.69279262e+01	2.80588598e+01	9.31649739e+01	3.30687736e+01
3916	3.92448499e+01	3.54458242e+00	4.25415109e+01	1.08337543e+01
3917	1.52477564e+02	8.05756546e+01	1.49181904e+02	8.78652789e+01
3918	3.56822002e+01	4.12926632e+01	3.10108618e+01	4.77871683e+01
3919	6.96756016e+01	2.56822349e+01	7.20005338e+01	3.33369517e+01
3920	4.76119812e+01	1.34693348e+01	5.08197556e+01	2.07980580e+01
3921	6.98900357e+01	3.29832808e+01	7.06025979e+01	4.09514835e+01
3922	9.65343837e+01	2.21365844e+01	8.95316888e+01	2.60046930e+01
3923	6.30199110e+01	5.30523609e+01	6.31540896e+01	6.10512356e+01
3924	4.65727587e+01	8.14364195e+01	4.06667191e+01	8.68325937e+01
3925	3.45497474e+01	8.26964455e+01	3.87124779e+01	8.95281125e+01
3926	2.73623557e+01	5.12272471e+01	3.15046502e+01	5.80713246e+01
3927	8.73717740e+01	1.13223398e+01	8.84594867e+01	1.92480499e+01
3928	1.08552802e+02	9.92815141e+01	1.16463273e+02	1.00475018e+02
3929	4.55411842e+00	2.34776856e+00	1.25479212e+01	2.66259698e+00
3930	8.09311519e+01	1.73836152e+01	8.33114546e+01	2.50212954e+01
3931	3.80506235e+01	2.94603660e+01	4.59304498e+01	3.08417921e+01
3932	3.22921358e+00	9.30014893e+01	1.07163245e+01	9.58198524e+01
3933	7.79737818e+01	5.12847961e+01	7.15239262e+01	5.60175926e+01
3934	9.82922557e+01	6.21072058e+01	9.03810644e+01	6.32959248e+01
3935	8.72380251e+00	2.96341428e+01	1.33903133e+01	3.61321177e+01
3936	1.48730389e+02	2.81993875e+01	1.55521549e+02	3.24278788e+01
3937	1.17620724e+02	8.89632340e+01	1.24578949e+02	9.29107768e+01
3938	6.91710279e+00	6.72554099e-01	-2.39895869e-01	4.24709885e+00
3939	1.12373603e+02	1.25025244e-02	1.13959649e+02	7.85370516e+00
3940	1.28731910e+02	7.60283697e+00	1.33615654e+02	1.39391647e+01
3941	8.67367671e+01	4.55548453e+01	9.36403899e+01	4.95971209e+01
3942	4.74422961e+01	7.22025889e+01	4.38740637e+01	7.93627368e+01
3943	6.89131944e+01	9.11206042e+00	7.69131921e+01	9.11819346e+00
3944	4.17771919e+01	8.78598654e+00	4.86675470e+01	1.28508367e+01
3945	5.82910838e+01	3.09569752e+01	6.07607635e+01	3.85662249e+01
3946	4.22755949e+01	5.58034437e+01	5.02687742e+01	5.61337229e+01
3947	1.18175425e+02	3.26386221e+01	1.26024810e+02	3.41836664e+01
3948	1.16603883e+02	8.19458941e+01	1.09859430e+02	8.62484928e+01
3949	1.19256389e+00	8.00035424e+01	6.38911178e+00	8.60859671e+01
3950	1.15709938e+02	2.27968091e+01	1.23440448e+02	2.48557443e+01
3951	8.67330906e+01	4.43612750e+01	8.34959093e+01	5.16770564e+01
3952	1.07186003e+02	1.55609801e+01	1.04151268e+02	2.29630329e+01
3953	1.57433200e+02	8.95792686e+01	1.50466906e+02	9.35125567e+01
3954	1.01232505e+02	4.24404872e+00	9.55697286e+01	9.89497444e+00
3955	1.41117399e+02	9.82205246e+01	1.33568629e+02	1.00869313e+02
3956	2.82885589e+01	7.24940511e+01	3.41294301e+01	7.79606976e+01
3957	7.42393699e+01	6.86977411e+01	6.91385946e+01	7.48607024e+01
3958	2.42648181e+01	3.69053879e+01	1.99278098e+01	4.36277654e+01
3959	-2.93261307e-01	3.03656497e+01	-7.17582137e+00	3.44436843e+01
3960	3.16663449e+01	4.75945224e+01	3.95417705e+01	4.90008194e+01
3961	1.68351349e+01	5.76445215e+01	1.38916664e+01	6.50833381e+01
3962	-5.83164428e+00	7.25595003e+01	2.04272241e+00	7.39717146e+01
3963	7.45106776e+01	8.66999505e+01	7.67827450e+01	9.43705248e+01
3964	1.21052699e+02	6.95562902e+01	1.20567943e+02	7.75415899e+01
3965	2.28501974e+01	6.73940159e+01	1.63030733e+01	7.19913157e+01
3966	1.18606015e+02	9.10807924e+01	1.23424593e+02	9.74668166e+01
3967	1.50951073e+02	2.09567054e+01	1.58516524e+02	2.35574655e+01
3968	6.56279057e+01	4.58101700e+01	5.84236592e+01	4.92885076e+01
3969	3.42915690e+01	7.49330608e+01	2.84824961e+01	8.04334856e+01
3970	5.42497405e+01	5.56604070e+01	4.68875465e+01	5.87905986e+01
3971	3.18543633e+00	7.66508799e+00	8.59286920e+00	1.35608212e+01
3972	2.50498063e+01	6.82492317e+01	1.87420027e+01	7.31697616e+01
3973	1.81499563e+01	1.78527984e+01	1.97984442e+01	2.56811116e+01
3974	5.14830202e+01	8.37775328e+00	5.89563183e+01	1.12325417e+01
3975	8.43150899e+01	8.22084968e+01	9.04122736e+01	8.73877198e+01
3976	6.03306758e+01	8.94126035e+01	6.66794689e+01	9.42801312e+01
3977	4.93957595e+01	8.54116292e+01	5.71413096e+01	8.74132419e+01
3978	8.63313137e+01	5.76441727e+00	9.04326079e+01	1.26331425e+01
3979	2.50298950e+01	6.68639301e+01	1.71901452e+01	6.84571417e+01
3980	1.37537877e+02	4.08645281e+01	1.41208971e+02	4.79724865e+01
3981	1.52230482e+02	5.50458919e+01	1.60059463e+02	5.66912056e+01
3982	1.38563567e+02	9.49837495e+01	1.43766115e+02	1.01061043e+02
3983	-2.66901941e+00	1.51680939e+01	2.71860581e+00	2.10819331e+01
3984	6.34540765e+01	6.42736268e+01	5.83428542e+01	7.04279266e+01
3985	1.37237563e+02	6.08833191e+01	1.40916589e+02	6.79871745e+01
3986	4.60966920e+01	7.10631755e+01	5.38679486e+01	7.29625359e+01
3987	1.09665481e+02	8.52991271e+01	1.03140309e+02	8.99275314e+01
3988	4.39196115e-01	5.35911834e+01	5.60440270e-01	6.15902646e+01
3989	5.61378691e+01	4.14799074e+01	6.33923206e+01	4.48522855e+01
3990	1.33823624e+01	8.48954756e+01	2.11068428e+01	8.69769180e+01
3991	1.05683628e+01	5.25365843e+01	6.15914645e+00	5.92118230e+01
3992	1.05129704e+02	3.17252304e+01	1.08967056e+02	3.87448265e+01
3993	7.61629275e+01	6.27368708e+01	6.82328329e+01	6.37921434e+01
3994	7.19020876e+01	3.55769457e+01	7.92339302e+01	3.87775838e+01
3995	3.40932281e+01	9.52923234e+01	2.94622674e+01	1.01815682e+02
3996	1.22468242e+02	9.49452117e+01	1.14743006e+02	9.70238476e+01
3997	1.26949912e+02	6.64941829e+01	1.21895674e+02	7.26953659e+01
3998	2.62739565e+01	4.19839152e+01	2.84655886e+01	4.96778576e+01
3999	1.21246568e+02	8.72651738e+01	1.28887655e+02	8.96345154e+01
4000	4.03128837e+01	4.03171646e+01	3.56708362e+01	4.68326381e+01
4001	3.19084687e-01	7.50094714e+01	-6.24304016e+00	7.95853339e+01
4002	1.18087404e+02	7.63916767e+01	1.16699939e+02	8.42704418e+01
4003	1.15977913e+02	4.26400880e+01	1.23976617e+02	4.27840738e+01
4004	1.25592736e+02	6.32100353e+01	1.20995799e+02	6.97574143e+01
4005	1.06873425e+02	-3.02945568e+00	1.03983271e+02	4.43023685e+00
4006	1.33456282e+02	5.18182491e+01	1.34214137e+02	5.97822718e+01
4007	4.20312653e+01	9.21684126e+01	4.68424805e+01	9.85599858e+01
4008	1.04003299e+01	1.08899231e+01	8.83383999e+00	1.87350559e+01
4009	4.51113853e+01	6.63336250e+01	4.06103236e+01	7.29472808e+01
4010	7.55154529e+01	3.16991523e+01	7.28333481e+01	3.92361486e+01
4011	1.00784091e+02	2.89751133e+01	9.54193334e+01	3.49097044e+01
4012	1.37031425e+02	9.05452204e+01	1.38875488e+02	9.83297843e+01
4013	6.20278000e+01	6.22851280e+01	5.41828447e+01	6.38525065e+01
4014	3.52723504e+01	7.31086125e+01	4.04955596e+01	7.91681576e+01
4015	9.22301344e+01	7.00820790e+01	9.21625792e+01	7.80817938e+01
4016	1.09343432e+01	3.60869761e+01	3.22562852e+00	3.82260690e+01
4017	4.81687354e+01	4.89795421e+01	4.92614666e+01	5.69045619e+01
4018	8.42223094e+01	1.32192796e+01	8.20193984e+01	2.09100002e+01
4019	9.68880666e+01	3.53861411e+01	9.48571679e+01	4.31240640e+01
4020	2.82993829e+01	1.59332641e+01	2.45272817e+01	2.29881385e+01
4021	9.40895306e+01	2.09499903e+01	8.88498360e+01	2.69952860e+01
4022	8.50889481e+01	8.01661556e+01	9.02512116e+01	8.62777050e+01
4023	3.95369034e+01	1.45191787e+01	4.74575567e+01	1.56431233e+01
4024	8.15340428e+01	6.25460688e+01	8.95281193e+01	6.28538691e+01
4025	1.41154840e+02	5.38339073e+01	1.42176109e+02	6.17684527e+01
4026	1.09964154e+02	5.63187948e+01	1.09001258e+02	6.42606354e+01
4027	1.36552576e+02	8.95744717e+01	1.30444911e+02	9.47413303e+01
4028	2.08867215e+01	1.36184625e+01	1.65301988e+01	2.03282099e+01
4029	8.09474232e+00	1.22928633e+01	3.42378343e+00	1.87876415e+01
4030	5.32677815e-02	7.01902706e+01	-1.69082118e-01	7.81871800e+01
4031	-8.75420707e+00	8.52998090e+01	-3.38220337e+00	9.12278421e+01
4032	5.76268509e+01	9.02478157e+01	6.10173194e+01	9.74938300e+01
4033	1.60880643e+02	9.25269814e+01	1.53704994e+02	9.60639371e+01
4034	9.80575027e+01	2.63068636e+01	1.00193300e+02	3.40164920e+01
4035	1.49866555e+02	8.57438442e+01	1.45475252e+02	9.24308806e+01
4036	3.53573369e+01	7.25051445e+01	3.36474054e+01	8.03202666e+01
4037	9.50402911e+01	6.12483127e+01	1.00831754e+02	6.67672766e+01
4038	9.38234365e+00	3.39699784e+00	1.63762989e+00	5.40184414e+00
4039	1.15456491e+02	4.54864504e+01	1.11769460e+02	5.25861544e+01
4040	1.06381158e+02	2.96838305e+01	1.06553047e+02	3.76819837e+01
4041	1.73410804e+01	8.73002667e+01	2.40889843e+01	9.15974509e+01
4042	-7.11073976e+00	6.18529860e+01	7.09501071e-01	6.35393529e+01
4043	3.42723949e+01	6.53712515e+01	3.05464078e+01	7.24505890e+01
4044	6.37013676e-01	5.23943606e+00	6.40999162e+00	1.07777323e+01
4045	1.39203713e+02	9.28433206e+01	1.36652891e+02	1.00425755e+02
4046	3.52357916e+01	9.14603289e+01	4.28313644e+01	9.39717576e+01
4047	1.08486254e+02	7.40653869e+00	1.13051725e+02	1.39758978e+01
4048	3.70425309e+01	7.00333532e+01	3.39333501e+01	7.74044450e+01
4049	9.63122377e+01	5.06837565e+00	8.88609588e+01	7.98015225e+00
4050	6.82744710e+01	9.36830510e+01	7.29036820e+01	1.00207651e+02
4051	5.36458858e+00	9.00914772e+00	9.82130692e+00	1.56527658e+01
4052	1.25508731e+02	8.63981936e+00	1.25635240e+02	1.66388190e+01
4053	1.13528632e+02	6.72781570e+01	1.09721359e+02	7.43141124e+01
4054	2.62797796e+01	2.02238476e+00	1.85580933e+01	4.11416914e+00
4055	8.53049437e+01	9.26596596e+01	8.17689777e+01	9.98357967e+01
4056	5.34086151e+01	3.53605923e+01	4.67352621e+01	3.97726621e+01
4057	2.79634506e+01	1.24928102e+01	2.10524675e+01	1.65224892e+01
4058	1.04045901e+02	6.94611999e+01	1.11939869e+02	7.07593763e+01
4059	1.22501352e+02	8.35514256e+00	1.29907900e+02	1.13788898e+01
4060	1.39827146e+02	5.78992029e+01	1.41705564e+02	6.56755481e+01
4061	9.43331529e+01	6.22114852e+01	1.01501199e+02	6.57638251e+01
4062	1.56836039e+02	2.52675981e+01	1.56408387e+02	3.32561596e+01
4063	7.01048693e+01	3.36514836e+01	7.50100750e+01	3.99712113e+01
4064	7.10949309e+01	9.91736878e+01	6.32643565e+01	1.00811401e+02
4065	9.37245144e+01	2.59276430e+01	9.88348648e+01	3.20826668e+01
4066	1.26032418e+02	4.87708404e+01	1.28271812e+02	5.64510171e+01
4067	1.19896248e+02	4.42341122e+01	1.16539233e+02	5.14956856e+01
4068	8.93827137e+01	1.22366082e+01	9.31825944e+01	1.92765589e+01
4069	2.10739148e+01	6.63272751e+01	2.32577143e+01	7.40234442e+01
4070	1.51188742e+02	5.47322275e+01	1.51540362e+02	6.27244965e+01
4071	2.64269427e+01	-1.44765853e+00	3.37925881e+01	1.67440280e+00
4072	2.23366551e+01	2.45898346e+01	2.78457819e+01	3.03906554e+01
4073	-4.14507627e+00	5.39403667e+01	-9.46139914e+00	5.99183857e+01
4074	1.54664653e+01	1.59701780e+01	1.11404364e+01	2.26996263e+01
4075	6.15952271e+01	7.52039047e+01	5.81978526e+01	8.24466836e+01
4076	1.55224495e+01	7.68881636e+00	2.16928044e+01	1.27806452e+01
4077	1.38960545e+02	2.57959873e+01	1.46724889e+02	2.77234135e+01
4078	6.75527840e+01	7.13487723e+01	7.00409726e+01	7.89519899e+01
4079	2.10966528e+01	1.62972572e+01	1.56722880e+01	2.21774159e+01
4080	2.87865475e+01	7.21880626e+00	2.19444574e+01	1.13643827e+01
4081	1.39122876e+02	9.36983086e+01	1.46846498e+02	9.57829339e+01
4082	9.59088890e+01	5.81438173e+00	8.94029832e+01	1.04698290e+01
4083	9.15461303e+00	3.63172344e+01	4.84974105e+00	4.30602365e+01
4084	1.53880676e+02	3.73651566e+01	1.47082372e+02	4.15821528e+01
4085	9.47285248e+01	5.11893795e+01	1.02431713e+02	5.33482895e+01
4086	5.64028255e+01	1.71041192e+01	6.05131024e+01	2.39674729e+01
4087	1.30625032e+02	3.51423061e+01	1.22961560e+02	3.74382144e+01
4088	1.24248864e+02	3.43647187e+01	1.16869039e+02	3.74531138e+01
4089	8.63829013e+01	7.63456122e+01	9.00738929e+01	8.34432584e+01
4090	1.21503350e+02	3.22822563e+01	1.29495668e+02	3.26327690e+01
4091	8.57045163e+01	3.82351333e+01	7.79647353e+01	4.02589390e+01
4092	6.74990669e+01	6.31894729e+01	6.51591371e+01	7.08396186e+01
4093	9.94177375e+01	7.96881805e+01	9.95355011e+01	8.76873137e+01
4094	1.48615929e+02	9.11793147e+01	1.44255268e+02	9.78863732e+01
4095	1.57181661e+02	4.62289010e+01	1.58563496e+02	5.41086555e+01
4096	2.90158079e+01	4.19993397e+01	3.50005965e+01	4.73080406e+01
4097	1.96470680e+01	7.67162148e+01	2.74534945e+01	7.84654160e+01
4098	4.58351165e+01	5.05872418e+01	5.38337544e+01	5.07348625e+01
4099	1.07869255e+01	1.56435144e+01	2.78718903e+00	1.57084472e+01
4100	1.32727257e+02	4.74766446e+01	1.40710525e+02	4.79937876e+01
4101	1.16592896e+02	9.67364847e+01	1.09075468e+02	9.94729566e+01
4102	5.67882542e+01	8.09279163e+01	6.45026885e+01	8.30462890e+01
4103	7.35586654e+01	4.28127492e+01	6.56818243e+01	4.42110962e+01
4104	2.30074507e+01	5.97166543e+01	1.64493570e+01	6.42982923e+01
4105	2.15322632e+01	4.59916825e+01	2.00796347e+01	5.38586940e+01
4106	3.29249500e+01	7.48085688e+01	3.30767157e+01	8.28071291e+01
4107	-6.03462754e+00	3.38102648e+01	-9.15343323e+00	4.11772894e+01
4108	1.57899343e+01	4.79601042e+01	2.01372261e+01	5.46758360e+01
4109	1.36113367e+01	7.05413582e+01	2.14599051e+01	7.20905432e+01
4110	9.77770983e+01	4.89006407e+01	9.75974312e+01	5.68986229e+01
4111	1.52477909e+02	2.93442306e+01	1.48326954e+02	3.61830586e+01
4112	-3.73479695e+00	6.84846286e+01	-9.97093781e+00	7.34956711e+01
4113	6.79205701e+01	3.44760593e+01	6.43647738e+01	4.16423912e+01
4114	1.68279016e+01	5.33634021e+01	2.40125599e+01	5.68820220e+01
4115	3.13808417e+01	4.82123877e+01	3.89403485e+01	5.08303747e+01
4116	4.80258200e+01	1.06851716e+01	5.54345433e+01	1.37035850e+01
4117	6.33493105e+01	9.02034159e+01	5.68189624e+01	9.48245147e+01
4118	6.11855263e+01	8.34591532e+01	6.16395228e+01	9.14462608e+01
4119	1.91182109e+01	3.21093397e+01	2.39853291e+01	3.84584467e+01
4120	1.13880860e+02	8.57185372e+01	1.18555266e+02	9.22108347e+01
4121	8.26570805e+01	4.10025807e+01	8.10567162e+01	4.88408735e+01
4122	5.29278585e+01	3.90232628e+01	4.86112083e+01	4.57587310e+01
4123	1.38145387e+02	5.88305690e+01	1.30179140e+02	5.95646720e+01
4124	9.31522328e+01	1.98747058e+01	9.88463163e+01	2.54940843e+01
4125	1.31807228e+02	1.03350090e+01	1.28279200e+02	1.75150525e+01
4126	1.56976574e+02	7.13732681e+01	1.50062734e+02	7.53980438e+01
4127	1.01120188e+02	2.19624133e-01	1.00392659e+02	8.18647425e+00
4128	8.72889841e+01	4.04137137e+00	7.97916286e+01	6.83236756e+00
4129	7.82245654e+01	8.12438486e+00	8.03303316e+01	1.58422698e+01
4130	1.51189582e+02	1.49605695e+01	1.47252854e+02	2.19249196e+01
4131	1.19508443e+02	2.18623827e+01	1.13609603e+02	2.72664263e+01
4132	1.11259263e+02	1.76816465e+01	1.14623972e+02	2.49396580e+01
4133	1.53601853e+02	6.81404742e+00	1.54866240e+02	1.47134984e+01
4134	1.27966800e+02	4.09939043e+01	1.33757956e+02	4.65131897e+01
4135	2.43881175e+01	1.14981776e+01	1.96839725e+01	1.79689596e+01
4136	4.97778051e+01	5.34082570e+01	4.50962548e+01	5.98954048e+01
4137	1.00016728e+02	8.80702753e+01	9.73827538e+01	9.56242267e+01
4138	5.97338075e+01	7.59990621e+01	6.15308078e+01	8.37946243e+01
4139	5.45736344e+01	4.60468051e+01	5.97190264e+01	5.21725655e+01
4140	1.20608388e+02	4.46840965e+01	1.12985576e+02	4.71115900e+01
4141	7.40603942e+01	4.86666715e+01	7.94878760e+01	5.45439532e+01
4142	1.51908144e+02	8.53751373e+01	1.56677109e+02	9.17982962e+01
4143	8.42556548e+01	6.49298666e+01	9.06407484e+01	6.97496778e+01
4144	1.89016888e+01	8.97207151e+01	1.98273797e+01	9.76669781e+01
4145	6.87382754e+01	6.32156560e+01	7.22610632e+01	7.03982716e+01
4146	1.48285992e+02	4.46206370e+01	1.44933206e+02	5.18841642e+01
4147	1.90083437e+01	9.02425504e+01	2.03957811e+01	9.81213205e+01
4148	1.17315347e+02	7.69590220e+01	1.21431508e+02	8.38188487e+01
4149	7.72775706e+01	6.48619536e+01	6.99403783e+01	6.80503090e+01
4150	1.03838961e+02	3.10017952e+00	1.07461353e+02	1.02330807e+01
4151	1.01369518e+02	8.03582799e+01	9.43997917e+01	8.42854812e+01
4152	4.38797955e+01	5.08426428e+01	4.45501208e+01	5.88145098e+01
4153	1.05499385e+02	5.09493542e+01	1.11011599e+02	5.67472423e+01
4154	1.52107691e+02	3.47004480e+01	1.44386986e+02	3.67958535e+01
4155	3.21389406e+00	5.50754304e+01	5.96540332e-01	6.26351565e+01
4156	1.84474205e+01	3.71078897e+01	1.87707572e+01	4.51013529e+01
4157	1.18174581e+02	1.60955406e+01	1.13106947e+02	2.22857811e+01
4158	9.50306740e+01	4.76162473e+01	9.03146091e+01	5.40783469e+01
4159	3.11217469e+01	6.41095981e+01	3.88124113e+01	6.63127055e+01
4160	1.01346010e+02	9.30178784e+00	1.07980725e+02	1.37717494e+01
4161	2.23957418e+01	1.55208732e+01	2.12603625e+01	2.34398954e+01
4162	1.47825739e+02	1.18992272e+01	1.52180904e+02	1.86098560e+01
4163	7.84420171e+01	2.50717617e+01	8.41038104e+01	3.07236726e+01
4164	7.20301469e+01	9.07489194e+01	7.80841583e+01	9.59785414e+01
4165	1.37838618e+02	4.26945899e+01	1.45664027e+02	4.43568123e+01
4166	4.30977676e+01	9.89677886e+00	3.54797184e+01	1.23391807e+01
4167	3.47010642e+01	2.00587643e+01	4.15725318e+01	2.41554621e+01
4168	1.28237814e+02	8.18514103e+01	1.27822746e+02	8.98406354e+01
4169	7.62723365e+01	7.54494546e+01	8.07231732e+01	8.20970145e+01
4170	9.30057820e+00	1.22863935e+01	9.55425749e+00	2.02823704e+01
4171	1.54335441e+02	8.68798340e+01	1.56513683e+02	9.45775778e+01
4172	2.03313203e+01	8.78091493e+01	1.31389438e+01	9.13119653e+01
4173	9.18032374e+01	5.76095378e+01	8.99202987e+01	6.53847897e+01
4174	8.08495524e+01	6.74065298e+01	7.56126009e+01	7.34542020e+01
4175	1.36736770e+01	6.60494210e+00	1.41977645e+01	1.45877569e+01
4176	5.53888989e+01	7.98374235e+00	4.73965679e+01	8.33395018e+00
4177	6.51253610e+01	1.53079846e+01	7.06260759e+01	2.11167828e+01
4178	4.95453747e+01	2.06388710e+01	5.04042622e+01	2.85926318e+01
4179	4.00517725e+01	9.06733345e+01	3.45313969e+01	9.64634513e+01
4180	7.29811683e+01	6.85986187e+01	7.40490664e+01	7.65270230e+01
4181	7.64883762e+01	8.60479691e+01	7.36211860e+01	9.35165179e+01
4182	1.45695790e+01	6.46964732e+01	1.95470788e+01	7.09594195e+01
4183	1.56966095e+01	6.39879775e+01	2.25579533e+01	6.81016087e+01
4184	2.34783359e+01	4.16673964e+01	3.14533315e+01	4.22994135e+01
4185	1.57109934e+01	3.86798929e+01	1.89835534e+01	4.59799170e+01
4186	9.95429374e+01	7.36276208e+01	1.06642806e+02	7.73143349e+01
4187	3.06804869e+01	6.37362905e+01	3.58371713e+01	6.98525480e+01
4188	4.00152638e+01	8.41051271e+01	3.28535730e+01	8.76702618e+01
4189	8.03685457e+01	3.03320461e+00	7.73447867e+01	1.04397477e+01
4190	9.94219011e+00	6.89682843e+01	1.18609088e+01	7.67347841e+01
4191	-6.33658443e-01	7.17658354e+01	-3.36494252e-01	7.97603144e+01
4192	-6.11979467e+00	4.34339410e+00	-8.98258233e+00	1.18136315e+01
4193	1.19154252e+02	4.59199252e+01	1.15561854e+02	5.30679795e+01
4194	4.28343889e+01	7.78776129e+00	4.83094677e+01	1.36207290e+01
4195	8.62199939e+01	1.93972871e+01	9.23671089e+01	2.45171481e+01
4196	1.13595176e+02	4.00870710e+01	1.19567353e+02	4.54099560e+01
4197	1.09809210e+02	3.50585071e+01	1.10063018e+02	4.30544799e+01
4198	3.16919020e+01	1.46678872e+01	3.86794503e+01	1.85632907e+01
4199	2.18432580e+01	3.83035394e+01	2.75281183e+01	4.39322482e+01
4200	1.22422104e+02	8.43786960e+01	1.30422095e+02	8.43906339e+01
4201	1.46355110e+02	8.98665874e+01	1.39968516e+02	9.46844103e+01
4202	7.95091306e+01	8.86962848e+01	8.37084017e+01	9.55055522e+01
4203	1.11562115e+02	8.66618445e+01	1.14189886e+02	9.42179562e+01
4204	6.79084577e+01	-1.53775438e+00	6.96482006e+01	6.27078548e+00
4205	1.18816354e+02	7.00619324e+01	1.11205747e+02	7.25274265e+01
4206	2.34204588e+01	3.17636878e+01	3.01790812e+01	3.60439942e+01
4207	4.80902709e+01	2.10366713e+01	5.58307983e+01	2.30576206e+01
4208	1.00294432e+02	5.03268429e+01	1.01043267e+02	5.82917187e+01
4209	1.24575389e+02	4.56422941e+01	1.25937623e+02	5.35254608e+01
4210	1.28593289e+02	1.07202765e+01	1.21527947e+02	1.44727355e+01
4211	1.26774209e+02	3.87548682e+01	1.20106515e+02	4.31754845e+01
4212	1.31631729e+02	8.83607974e+01	1.25183459e+02	9.30957533e+01
4213	2.44201459e+01	6.49867257e+01	1.70182909e+01	6.80219426e+01
4214	5.40295565e+01	-2.61260610e+00	5.33569055e+01	5.35906503e+00
4215	9.18228487e+01	3.09306134e+01	8.54327796e+01	3.57438262e+01
4216	1.15166149e+02	8.10737335e+01	1.22764010e+02	8.35782323e+01
4217	1.54788099e+02	9.06539486e+01	1.49792205e+02	9.69022314e+01
4218	9.27184039e+01	8.50386226e+01	8.87639124e+01	9.19929016e+01
4219	1.11480433e+02	1.66728903e+01	1.18752385e+02	2.00073636e+01
